onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0205221176147	1	heat	48	1	1	Patch5	te-40	2542.1522117614745	70
34.6664340496063	1	heat	48	2	1	Patch5	te-40	4006.7434049606322	70
46.5691771507263	1	heat	48	3	1	Patch5	te-40	5197.017715072632	70
59.7433631420135	1	heat	48	4	1	Patch5	te-40	6514.436314201355	70
73.1273770332336	1	heat	48	5	1	Patch5	te-40	7852.837703323365	70
88.1931471824646	1	heat	48	6	1	Patch5	te-40	9359.41471824646	70
99.2547981739044	1	heat	48	7	1	Patch5	te-40	10465.579817390442	70
111.787602186203	1	heat	48	8	1	Patch5	te-40	11718.8602186203	70
125.591869115829	1	heat	48	9	1	Patch5	te-40	13099.286911582947	70
139.606808185577	1	heat	48	10	1	Patch5	te-40	14500.78081855774	70
151.9302110672	1	heat	48	11	1	Patch5	te-40	15733.121106719971	70
163.199771165848	1	heat	48	12	1	Patch5	te-40	16860.077116584776	70
174.679926156998	1	heat	48	13	1	Patch5	te-40	18008.092615699767	70
188.275177001953	1	heat	48	14	1	Patch5	te-40	19367.61770019531	70
201.229428052902	1	heat	48	15	1	Patch5	te-40	20663.04280529022	70
212.91974902153	1	heat	48	16	1	Patch5	te-40	21832.074902153014	70
227.351754188538	1	heat	48	17	1	Patch5	te-40	23275.27541885376	70
239.464898109436	1	heat	48	18	1	Patch5	te-40	24486.589810943602	70
253.687890052795	1	heat	48	19	1	Patch5	te-40	25908.88900527954	70
268.543999195099	1	heat	48	20	1	Patch5	te-40	27394.499919509886	70
