onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203039646149	1	heat	48	1	0	Patch2	te-35	2542.0	80
31.0792689323425	1	heat	48	2	0	Patch2	te-35	3647.9	80
42.3518898487091	1	heat	48	3	0	Patch2	te-35	4775.1	80
55.0955929756165	1	heat	48	4	0	Patch2	te-35	6049.5	80
68.9000608921051	1	heat	48	5	0	Patch2	te-35	7429.9	80
81.8513498306274	1	heat	48	6	0	Patch2	te-35	8725.0	80
95.8631918430328	1	heat	48	7	0	Patch2	te-35	10126.2	80
107.975890874863	1	heat	48	8	0	Patch2	te-35	11337.5	80
121.563438892365	1	heat	48	9	0	Patch2	te-35	12696.2	80
135.787263870239	1	heat	48	10	0	Patch2	te-35	14118.6	80
150.852990865707	1	heat	48	11	0	Patch2	te-35	15625.1	80
163.386435031891	1	heat	48	12	0	Patch2	te-35	16878.5	80
175.287263870239	1	heat	48	13	0	Patch2	te-35	18068.5	80
190.143098831177	1	heat	48	14	0	Patch2	te-35	19554.1	80
204.78849196434	1	heat	48	15	0	Patch2	te-35	21018.7	80
216.267467975616	1	heat	48	16	0	Patch2	te-35	22166.6	80
229.651275873184	1	heat	48	17	0	Patch2	te-35	23505.0	80
241.974642038345	1	heat	48	18	0	Patch2	te-35	24737.3	80
256.410403966904	1	heat	48	19	0	Patch2	te-35	26180.9	80
268.103349924088	1	heat	48	20	0	Patch2	te-35	27350.2	80
