onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0183870792389	1	heat	48	1	0	Patch5	te-50	2541.9	60
31.7114019393921	1	heat	48	2	0	Patch5	te-50	3711.2	60
44.6664180755615	1	heat	48	3	0	Patch5	te-50	5006.7	60
58.8919670581818	1	heat	48	4	0	Patch5	te-50	6429.2	60
69.9542729854584	1	heat	48	5	0	Patch5	te-50	7535.5	60
83.3400130271912	1	heat	48	6	0	Patch5	te-50	8874.1	60
94.6103649139404	1	heat	48	7	0	Patch5	te-50	10001.1	60
109.462378025055	1	heat	48	8	0	Patch5	te-50	11486.3	60
124.526380062103	1	heat	48	9	0	Patch5	te-50	12992.7	60
136.639641046524	1	heat	48	10	0	Patch5	te-50	14204.0	60
149.170396089554	1	heat	48	11	0	Patch5	te-50	15457.1	60
163.185920000076	1	heat	48	12	0	Patch5	te-50	16858.6	60
176.990363121033	1	heat	48	13	0	Patch5	te-50	18239.1	60
189.310614109039	1	heat	48	14	0	Patch5	te-50	19471.1	60
201.21016907692	1	heat	48	15	0	Patch5	te-50	20661.1	60
214.384482145309	1	heat	48	16	0	Patch5	te-50	21978.5	60
225.866966962814	1	heat	48	17	0	Patch5	te-50	23126.8	60
238.610371112823	1	heat	48	18	0	Patch5	te-50	24401.1	60
253.046617984772	1	heat	48	19	0	Patch5	te-50	25844.7	60
267.692682981491	1	heat	48	20	0	Patch5	te-50	27309.3	60
