onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.020674943924	1	heat	48	1	0	Patch1	te-25	2542.1	65
31.7133340835571	1	heat	48	2	0	Patch1	te-25	3711.4	65
44.6673991680145	1	heat	48	3	0	Patch1	te-25	5006.8	65
58.8927910327911	1	heat	48	4	0	Patch1	te-25	6429.3	65
69.9552710056305	1	heat	48	5	0	Patch1	te-25	7535.6	65
83.339427947998	1	heat	48	6	0	Patch1	te-25	8874.0	65
94.6112971305847	1	heat	48	7	0	Patch1	te-25	10001.2	65
109.4669880867	1	heat	48	8	0	Patch1	te-25	11486.7	65
124.530903100967	1	heat	48	9	0	Patch1	te-25	12993.1	65
136.64425611496	1	heat	48	10	0	Patch1	te-25	14204.5	65
149.177785158157	1	heat	48	11	0	Patch1	te-25	15457.8	65
163.192811965942	1	heat	48	12	0	Patch1	te-25	16859.3	65
176.995145082474	1	heat	48	13	0	Patch1	te-25	18239.6	65
189.318742990494	1	heat	48	14	0	Patch1	te-25	19471.9	65
201.220603942871	1	heat	48	15	0	Patch1	te-25	20662.1	65
214.391113042831	1	heat	48	16	0	Patch1	te-25	21979.2	65
225.873875141144	1	heat	48	17	0	Patch1	te-25	23127.4	65
238.615023136139	1	heat	48	18	0	Patch1	te-25	24401.5	65
253.050796031952	1	heat	48	19	0	Patch1	te-25	25845.1	65
267.6967420578	1	heat	48	20	0	Patch1	te-25	27309.7	65
