onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0201408863068	1	heat	48	1	0	Patch5	te-45	2542.1	83
33.8247017860413	1	heat	48	2	0	Patch5	te-45	3922.5	83
46.1451108455658	1	heat	48	3	0	Patch5	te-45	5154.6	83
58.2581379413605	1	heat	48	4	0	Patch5	te-45	6365.9	83
71.2120349407196	1	heat	48	5	0	Patch5	te-45	7661.3	83
85.4371688365936	1	heat	48	6	0	Patch5	te-45	9083.8	83
96.4969220161438	1	heat	48	7	0	Patch5	te-45	10189.7	83
111.1364569664	1	heat	48	8	0	Patch5	te-45	11653.7	83
123.880970001221	1	heat	48	9	0	Patch5	te-45	12928.2	83
135.574059963226	1	heat	48	10	0	Patch5	te-45	14097.5	83
150.429912805557	1	heat	48	11	0	Patch5	te-45	15583.0	83
164.432078838348	1	heat	48	12	0	Patch5	te-45	16983.3	83
178.025309801102	1	heat	48	13	0	Patch5	te-45	18342.6	83
192.452623844147	1	heat	48	14	0	Patch5	te-45	19785.3	83
204.355792999268	1	heat	48	15	0	Patch5	te-45	20975.6	83
215.627959012985	1	heat	48	16	0	Patch5	te-45	22102.9	83
229.013095855713	1	heat	48	17	0	Patch5	te-45	23441.4	83
241.546631813049	1	heat	48	18	0	Patch5	te-45	24694.7	83
254.713145971298	1	heat	48	19	0	Patch5	te-45	26011.4	83
266.19580578804	1	heat	48	20	0	Patch5	te-45	27159.6	83
