onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204498767853	1	heat	48	1	0	Patch2	te-35	2542.1	78
33.8262329101562	1	heat	48	2	0	Patch2	te-35	3922.6	78
46.1501679420471	1	heat	48	3	0	Patch2	te-35	5155.0	78
58.2632949352264	1	heat	48	4	0	Patch2	te-35	6366.4	78
71.2177209854126	1	heat	48	5	0	Patch2	te-35	7661.8	78
85.4428739547729	1	heat	48	6	0	Patch2	te-35	9084.3	78
96.499372959137	1	heat	48	7	0	Patch2	te-35	10190.0	78
111.13916182518	1	heat	48	8	0	Patch2	te-35	11653.9	78
123.883224010468	1	heat	48	9	0	Patch2	te-35	12928.3	78
135.567165851593	1	heat	48	10	0	Patch2	te-35	14096.7	78
150.423090934753	1	heat	48	11	0	Patch2	te-35	15582.3	78
164.438854932785	1	heat	48	12	0	Patch2	te-35	16983.9	78
178.033583879471	1	heat	48	13	0	Patch2	te-35	18343.4	78
192.469297885895	1	heat	48	14	0	Patch2	te-35	19786.9	78
204.367017030716	1	heat	48	15	0	Patch2	te-35	20976.7	78
215.638962030411	1	heat	48	16	0	Patch2	te-35	22103.9	78
229.023507833481	1	heat	48	17	0	Patch2	te-35	23442.4	78
241.557112932205	1	heat	48	18	0	Patch2	te-35	24695.7	78
254.731895923615	1	heat	48	19	0	Patch2	te-35	26013.2	78
266.210976839066	1	heat	48	20	0	Patch2	te-35	27161.1	78
