onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0106928348541	1	heat	48	1	0	Patch3	te-30	2541.1	65
31.4930939674377	1	heat	48	2	0	Patch3	te-30	3689.4	65
46.5600109100342	1	heat	48	3	0	Patch3	te-30	5196.0	65
58.6715948581696	1	heat	48	4	0	Patch3	te-30	6407.2	65
71.2050428390503	1	heat	48	5	0	Patch3	te-30	7660.5	65
85.4303510189056	1	heat	48	6	0	Patch3	te-30	9083.1	65
98.3840539455414	1	heat	48	7	0	Patch3	te-30	10378.4	65
110.077162027359	1	heat	48	8	0	Patch3	te-30	11547.8	65
123.671901941299	1	heat	48	9	0	Patch3	te-30	12907.2	65
135.574725866318	1	heat	48	10	0	Patch3	te-30	14097.5	65
146.842725038528	1	heat	48	11	0	Patch3	te-30	15224.3	65
161.278770923615	1	heat	48	12	0	Patch3	te-30	16667.9	65
175.294903039932	1	heat	48	13	0	Patch3	te-30	18069.5	65
190.150939941406	1	heat	48	14	0	Patch3	te-30	19555.1	65
204.796785831451	1	heat	48	15	0	Patch3	te-30	21019.7	65
218.174561977386	1	heat	48	16	0	Patch3	te-30	22357.5	65
231.97941493988	1	heat	48	17	0	Patch3	te-30	23738.0	65
243.042429924011	1	heat	48	18	0	Patch3	te-30	24844.3	65
255.786326885223	1	heat	48	19	0	Patch3	te-30	26118.7	65
268.960854053497	1	heat	48	20	0	Patch3	te-30	27436.1	65
