onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0206341743469	1	heat	48	1	0	Patch4	te-30	2542.0	80
34.6665802001953	1	heat	48	2	0	Patch4	te-30	4006.6	80
46.5693001747131	1	heat	48	3	0	Patch4	te-30	5196.9	80
57.8414311408997	1	heat	48	4	0	Patch4	te-30	6324.1	80
71.2259650230408	1	heat	48	5	0	Patch4	te-30	7662.6	80
85.6618721485138	1	heat	48	6	0	Patch4	te-30	9106.1	80
97.1444861888885	1	heat	48	7	0	Patch4	te-30	10254.4	80
108.206529140472	1	heat	48	8	0	Patch4	te-30	11360.6	80
120.950060129166	1	heat	48	9	0	Patch4	te-30	12635.0	80
135.175648212433	1	heat	48	10	0	Patch4	te-30	14057.5	80
149.191280126572	1	heat	48	11	0	Patch4	te-30	15459.1	80
161.7244181633	1	heat	48	12	0	Patch4	te-30	16712.4	80
176.58051109314	1	heat	48	13	0	Patch4	te-30	18198.0	80
191.647080183029	1	heat	48	14	0	Patch4	te-30	19704.7	80
203.97110414505	1	heat	48	15	0	Patch4	te-30	20937.1	80
217.144561052322	1	heat	48	16	0	Patch4	te-30	22254.4	80
229.257999181747	1	heat	48	17	0	Patch4	te-30	23465.7	80
243.063079118729	1	heat	48	18	0	Patch4	te-30	24846.3	80
254.755817174911	1	heat	48	19	0	Patch4	te-30	26015.5	80
268.34072303772	1	heat	48	20	0	Patch4	te-30	27374.0	80
