onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204689502716	1	heat	48	1	0	Patch3	te-50	2542.0	80
34.6649608612061	1	heat	48	2	0	Patch3	te-50	4006.5	80
46.5680959224701	1	heat	48	3	0	Patch3	te-50	5196.8	80
57.8411920070648	1	heat	48	4	0	Patch3	te-50	6324.1	80
71.2253968715668	1	heat	48	5	0	Patch3	te-50	7662.5	80
85.6607439517975	1	heat	48	6	0	Patch3	te-50	9106.1	80
97.1431028842926	1	heat	48	7	0	Patch3	te-50	10254.3	80
108.205489873886	1	heat	48	8	0	Patch3	te-50	11360.5	80
120.949210882187	1	heat	48	9	0	Patch3	te-50	12634.9	80
135.174686908722	1	heat	48	10	0	Patch3	te-50	14057.4	80
149.184784889221	1	heat	48	11	0	Patch3	te-50	15458.5	80
161.718369007111	1	heat	48	12	0	Patch3	te-50	16711.8	80
176.574156999588	1	heat	48	13	0	Patch3	te-50	18197.4	80
191.640363931656	1	heat	48	14	0	Patch3	te-50	19704.0	80
203.963950872421	1	heat	48	15	0	Patch3	te-50	20936.4	80
217.138381004333	1	heat	48	16	0	Patch3	te-50	22253.8	80
229.251666069031	1	heat	48	17	0	Patch3	te-50	23465.1	80
243.056512832642	1	heat	48	18	0	Patch3	te-50	24845.6	80
254.748764038086	1	heat	48	19	0	Patch3	te-50	26014.9	80
268.343888998032	1	heat	48	20	0	Patch3	te-50	27374.4	80
