onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203320980072	1	heat	48	1	0	Patch5	te-30	2542.1	80
33.4046080112457	1	heat	48	2	0	Patch5	te-30	3880.5	80
46.9992651939392	1	heat	48	3	0	Patch5	te-30	5240.0	80
58.2713611125946	1	heat	48	4	0	Patch5	te-30	6367.2	80
72.2863481044769	1	heat	48	5	0	Patch5	te-30	7768.7	80
85.2405970096588	1	heat	48	6	0	Patch5	te-30	9064.1	80
96.9260401725769	1	heat	48	7	0	Patch5	te-30	10232.7	80
109.669780015945	1	heat	48	8	0	Patch5	te-30	11507.0	80
123.895722150803	1	heat	48	9	0	Patch5	te-30	12929.6	80
137.70140004158	1	heat	48	10	0	Patch5	te-30	14310.2	80
152.347065210342	1	heat	48	11	0	Patch5	te-30	15774.8	80
164.450245141983	1	heat	48	12	0	Patch5	te-30	16985.1	80
176.983585119247	1	heat	48	13	0	Patch5	te-30	18238.4	80
192.049755096436	1	heat	48	14	0	Patch5	te-30	19745.0	80
203.953082084656	1	heat	48	15	0	Patch5	te-30	20935.4	80
218.388431072235	1	heat	48	16	0	Patch5	te-30	22378.9	80
230.712328195572	1	heat	48	17	0	Patch5	te-30	23611.3	80
241.774688005447	1	heat	48	18	0	Patch5	te-30	24717.5	80
253.25407409668	1	heat	48	19	0	Patch5	te-30	25865.5	80
268.110196113586	1	heat	48	20	0	Patch5	te-30	27351.1	80
