onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0183579921722	1	heat	48	1	0	Patch2	te-50	2541.9	70
33.4027140140533	1	heat	48	2	0	Patch2	te-50	3880.3	70
46.9973161220551	1	heat	48	3	0	Patch2	te-50	5239.8	70
58.2625961303711	1	heat	48	4	0	Patch2	te-50	6366.3	70
72.2779080867767	1	heat	48	5	0	Patch2	te-50	7767.8	70
85.2324261665344	1	heat	48	6	0	Patch2	te-50	9063.3	70
96.9252109527588	1	heat	48	7	0	Patch2	te-50	10232.6	70
109.666435956955	1	heat	48	8	0	Patch2	te-50	11506.7	70
123.881213188171	1	heat	48	9	0	Patch2	te-50	12928.2	70
137.686256170273	1	heat	48	10	0	Patch2	te-50	14308.7	70
152.332041025162	1	heat	48	11	0	Patch2	te-50	15773.2	70
164.442357063293	1	heat	48	12	0	Patch2	te-50	16984.3	70
176.97590303421	1	heat	48	13	0	Patch2	te-50	18237.6	70
192.041887044907	1	heat	48	14	0	Patch2	te-50	19744.2	70
203.945265054703	1	heat	48	15	0	Patch2	te-50	20934.6	70
218.378434181213	1	heat	48	16	0	Patch2	te-50	22377.9	70
230.702042102814	1	heat	48	17	0	Patch2	te-50	23610.2	70
241.764012098312	1	heat	48	18	0	Patch2	te-50	24716.4	70
253.246426105499	1	heat	48	19	0	Patch2	te-50	25864.7	70
268.102297067642	1	heat	48	20	0	Patch2	te-50	27350.3	70
