onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204620361328	1	heat	48	1	0	Patch1	te-35	2542.1	70
33.4051399230957	1	heat	48	2	0	Patch1	te-35	3880.6	70
47.0000729560852	1	heat	48	3	0	Patch1	te-35	5240.0	70
58.2723410129547	1	heat	48	4	0	Patch1	te-35	6367.3	70
72.2873549461365	1	heat	48	5	0	Patch1	te-35	7768.8	70
85.2415540218353	1	heat	48	6	0	Patch1	te-35	9064.2	70
96.9340851306915	1	heat	48	7	0	Patch1	te-35	10233.4	70
109.678369045258	1	heat	48	8	0	Patch1	te-35	11507.9	70
123.903760910034	1	heat	48	9	0	Patch1	te-35	12930.4	70
137.708302021027	1	heat	48	10	0	Patch1	te-35	14310.9	70
152.35401892662	1	heat	48	11	0	Patch1	te-35	15775.4	70
164.466026067734	1	heat	48	12	0	Patch1	te-35	16986.6	70
176.991645097733	1	heat	48	13	0	Patch1	te-35	18239.2	70
192.054227113724	1	heat	48	14	0	Patch1	te-35	19745.5	70
203.957109928131	1	heat	48	15	0	Patch1	te-35	20935.8	70
218.392868995667	1	heat	48	16	0	Patch1	te-35	22379.3	70
230.716401100159	1	heat	48	17	0	Patch1	te-35	23611.7	70
241.778391122818	1	heat	48	18	0	Patch1	te-35	24717.9	70
253.261224985123	1	heat	48	19	0	Patch1	te-35	25866.2	70
268.117260932922	1	heat	48	20	0	Patch1	te-35	27351.8	70
