onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0202538967133	1	heat	48	1	0	Patch5	te-35	2542.0	75
33.1951308250427	1	heat	48	2	0	Patch5	te-35	3859.5	75
44.8878779411316	1	heat	48	3	0	Patch5	te-35	5028.8	75
59.1133818626404	1	heat	48	4	0	Patch5	te-35	6451.3	75
73.9640588760376	1	heat	48	5	0	Patch5	te-35	7936.4	75
89.0279498100281	1	heat	48	6	0	Patch5	te-35	9442.8	75
103.672023773193	1	heat	48	7	0	Patch5	te-35	10907.2	75
118.10749578476	1	heat	48	8	0	Patch5	te-35	12350.8	75
130.640974998474	1	heat	48	9	0	Patch5	te-35	13604.1	75
143.383949995041	1	heat	48	10	0	Patch5	te-35	14878.4	75
156.76868891716	1	heat	48	11	0	Patch5	te-35	16216.9	75
170.574658870697	1	heat	48	12	0	Patch5	te-35	17597.5	75
181.847144842148	1	heat	48	13	0	Patch5	te-35	18724.7	75
195.441651821136	1	heat	48	14	0	Patch5	te-35	20084.2	75
207.548070907593	1	heat	48	15	0	Patch5	te-35	21294.8	75
221.563189983368	1	heat	48	16	0	Patch5	te-35	22696.3	75
233.045709848404	1	heat	48	17	0	Patch5	te-35	23844.6	75
245.36953997612	1	heat	48	18	0	Patch5	te-35	25077.0	75
257.273254871368	1	heat	48	19	0	Patch5	te-35	26267.3	75
268.331974983215	1	heat	48	20	0	Patch5	te-35	27373.2	75
