onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203411579132	1	heat	48	1	0	Patch1	te-55	2542.1	70
34.2458801269531	1	heat	48	2	0	Patch1	te-55	3964.6	70
49.1018550395966	1	heat	48	3	0	Patch1	te-55	5450.2	70
61.214910030365	1	heat	48	4	0	Patch1	te-55	6661.5	70
74.8096041679382	1	heat	48	5	0	Patch1	te-55	8021.0	70
87.1331131458282	1	heat	48	6	0	Patch1	te-55	9253.3	70
100.307271003723	1	heat	48	7	0	Patch1	te-55	10570.8	70
115.374001979828	1	heat	48	8	0	Patch1	te-55	12077.4	70
128.327764034271	1	heat	48	9	0	Patch1	te-55	13372.8	70
139.810677051544	1	heat	48	10	0	Patch1	te-55	14521.1	70
151.713510990143	1	heat	48	11	0	Patch1	te-55	15711.4	70
162.98543214798	1	heat	48	12	0	Patch1	te-55	16838.6	70
174.047381162643	1	heat	48	13	0	Patch1	te-55	17944.8	70
185.740220069885	1	heat	48	14	0	Patch1	te-55	19114.1	70
198.484421014786	1	heat	48	15	0	Patch1	te-55	20388.5	70
212.289129972458	1	heat	48	16	0	Patch1	te-55	21768.9	70
226.724722146988	1	heat	48	17	0	Patch1	te-55	23212.5	70
240.739639997482	1	heat	48	18	0	Patch1	te-55	24614.0	70
254.124019145966	1	heat	48	19	0	Patch1	te-55	25952.4	70
266.657953977585	1	heat	48	20	0	Patch1	te-55	27205.8	70
