onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.020092010498	1	heat	48	1	0	Patch1	te-30	2542.1	63
32.1275839805603	1	heat	48	2	0	Patch1	te-30	3752.8	63
43.8200190067291	1	heat	48	3	0	Patch1	te-30	4922.0	63
55.0922219753265	1	heat	48	4	0	Patch1	te-30	6049.3	63
68.4763178825378	1	heat	48	5	0	Patch1	te-30	7387.7	63
79.5380339622498	1	heat	48	6	0	Patch1	te-30	8493.8	63
92.4916749000549	1	heat	48	7	0	Patch1	te-30	9789.2	63
104.814826965332	1	heat	48	8	0	Patch1	te-30	11021.5	63
116.717792034149	1	heat	48	9	0	Patch1	te-30	12211.8	63
131.154079914093	1	heat	48	10	0	Patch1	te-30	13655.5	63
146.219897985458	1	heat	48	11	0	Patch1	te-30	15162.0	63
159.394367933273	1	heat	48	12	0	Patch1	te-30	16479.5	63
173.199218034744	1	heat	48	13	0	Patch1	te-30	17860.0	63
187.424762964249	1	heat	48	14	0	Patch1	te-30	19282.5	63
202.070540904999	1	heat	48	15	0	Patch1	te-30	20747.1	63
216.92644405365	1	heat	48	16	0	Patch1	te-30	22232.7	63
229.459777116776	1	heat	48	17	0	Patch1	te-30	23486.0	63
243.475303888321	1	heat	48	18	0	Patch1	te-30	24887.6	63
254.958112955093	1	heat	48	19	0	Patch1	te-30	26035.9	63
267.70185303688	1	heat	48	20	0	Patch1	te-30	27310.2	63
