onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203311443329	1	heat	48	1	0	Patch3	te-50	2542.1	65
32.1257100105286	1	heat	48	2	0	Patch3	te-50	3753.0	65
43.8184840679169	1	heat	48	3	0	Patch3	te-50	4922.3	65
55.0908691883087	1	heat	48	4	0	Patch3	te-50	6049.5	65
68.4759180545807	1	heat	48	5	0	Patch3	te-50	7387.9	65
79.5382041931152	1	heat	48	6	0	Patch3	te-50	8494.2	65
92.492299079895	1	heat	48	7	0	Patch3	te-50	9789.4	65
104.815611124039	1	heat	48	8	0	Patch3	te-50	11021.7	65
116.718559026718	1	heat	48	9	0	Patch3	te-50	12212.1	65
131.153886079788	1	heat	48	10	0	Patch3	te-50	13655.7	65
146.220029115677	1	heat	48	11	0	Patch3	te-50	15162.3	65
159.394170999527	1	heat	48	12	0	Patch3	te-50	16478.9	65
173.198913097382	1	heat	48	13	0	Patch3	te-50	17859.4	65
187.424108982086	1	heat	48	14	0	Patch3	te-50	19282.0	65
202.070307016373	1	heat	48	15	0	Patch3	te-50	20746.6	65
216.926115036011	1	heat	48	16	0	Patch3	te-50	22231.9	65
229.460078001022	1	heat	48	17	0	Patch3	te-50	23485.0	65
243.475727081299	1	heat	48	18	0	Patch3	te-50	24886.2	65
254.958274126053	1	heat	48	19	0	Patch3	te-50	26034.2	65
267.690117120743	1	heat	48	20	0	Patch3	te-50	27308.7	65
