onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0020258426666	1	heat	48	1	1	Patch3	te-40	2540.2	60
34.8581748008728	1	heat	48	2	1	Patch3	te-40	4025.8	60
48.6632988452911	1	heat	48	3	1	Patch3	te-40	5406.3	60
60.3562560081482	1	heat	48	4	1	Patch3	te-40	6575.6	60
74.789981842041	1	heat	48	5	1	Patch3	te-40	8019.0	60
89.8561189174652	1	heat	48	6	1	Patch3	te-40	9525.6	60
101.338037014008	1	heat	48	7	1	Patch3	te-40	10673.8	60
112.609959840775	1	heat	48	8	1	Patch3	te-40	11801.0	60
124.933300971985	1	heat	48	9	1	Patch3	te-40	13033.3	60
136.833985805511	1	heat	48	10	1	Patch3	te-40	14223.4	60
150.849676847458	1	heat	48	11	1	Patch3	te-40	15625.0	60
164.021988868713	1	heat	48	12	1	Patch3	te-40	16942.2	60
175.084194898605	1	heat	48	13	1	Patch3	te-40	18048.4	60
187.617714881897	1	heat	48	14	1	Patch3	te-40	19301.8	60
201.212236881256	1	heat	48	15	1	Patch3	te-40	20661.2	60
214.166211843491	1	heat	48	16	1	Patch3	te-40	21956.6	60
228.811834812164	1	heat	48	17	1	Patch3	te-40	23421.2	60
241.555542945862	1	heat	48	18	1	Patch3	te-40	24695.5	60
254.937964916229	1	heat	48	19	1	Patch3	te-40	26033.8	60
269.163400888443	1	heat	48	20	1	Patch3	te-40	27456.3	60
