onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0192489624023	1	heat	48	1	0	Patch2	te-45	2541.9	60
33.613762140274	1	heat	48	2	0	Patch2	te-45	3901.3	60
46.9896709918976	1	heat	48	3	0	Patch2	te-45	5238.9	60
61.2111799716949	1	heat	48	4	0	Patch2	te-45	6661.1	60
73.5349969863892	1	heat	48	5	0	Patch2	te-45	7893.5	60
84.8074769973755	1	heat	48	6	0	Patch2	te-45	9020.7	60
96.9209311008453	1	heat	48	7	0	Patch2	te-45	10232.1	60
111.567598104477	1	heat	48	8	0	Patch2	te-45	11696.7	60
122.629642963409	1	heat	48	9	0	Patch2	te-45	12802.9	60
137.4855260849	1	heat	48	10	0	Patch2	te-45	14288.5	60
150.229377031326	1	heat	48	11	0	Patch2	te-45	15562.9	60
164.664843082428	1	heat	48	12	0	Patch2	te-45	17006.4	60
176.563243150711	1	heat	48	13	0	Patch2	te-45	18196.3	60
188.043247938156	1	heat	48	14	0	Patch2	te-45	19344.3	60
199.735434055328	1	heat	48	15	0	Patch2	te-45	20513.5	60
213.75079202652	1	heat	48	16	0	Patch2	te-45	21915.0	60
227.555819988251	1	heat	48	17	0	Patch2	te-45	23295.5	60
242.621979951859	1	heat	48	18	0	Patch2	te-45	24802.1	60
255.795279979706	1	heat	48	19	0	Patch2	te-45	26119.5	60
268.327445983887	1	heat	48	20	0	Patch2	te-45	27372.7	60
