onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203649997711	1	heat	48	1	0	Patch2	te-55	2542.0	70
32.9743809700012	1	heat	48	2	0	Patch2	te-55	3837.4	70
45.2949841022491	1	heat	48	3	0	Patch2	te-55	5069.5	70
59.0989909172058	1	heat	48	4	0	Patch2	te-55	6449.9	70
72.6939029693604	1	heat	48	5	0	Patch2	te-55	7809.4	70
87.7589950561523	1	heat	48	6	0	Patch2	te-55	9315.9	70
99.8722259998322	1	heat	48	7	0	Patch2	te-55	10527.2	70
114.308614969254	1	heat	48	8	0	Patch2	te-55	11970.8	70
126.001436948776	1	heat	48	9	0	Patch2	te-55	13140.1	70
137.271157979965	1	heat	48	10	0	Patch2	te-55	14267.1	70
151.286185026169	1	heat	48	11	0	Patch2	te-55	15668.6	70
164.658379077911	1	heat	48	12	0	Patch2	te-55	17005.8	70
176.140988111496	1	heat	48	13	0	Patch2	te-55	18154.1	70
188.873894929886	1	heat	48	14	0	Patch2	te-55	19427.4	70
203.519440889359	1	heat	48	15	0	Patch2	te-55	20891.9	70
214.58200097084	1	heat	48	16	0	Patch2	te-55	21998.2	70
228.807060003281	1	heat	48	17	0	Patch2	te-55	23420.7	70
241.34041595459	1	heat	48	18	0	Patch2	te-55	24674.0	70
253.243025064468	1	heat	48	19	0	Patch2	te-55	25864.3	70
268.098967075348	1	heat	48	20	0	Patch2	te-55	27349.9	70
