onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0204660892487	1	heat	48	1	0	Patch1	te-55	2542.1	95
31.0824251174927	1	heat	48	2	0	Patch1	te-55	3648.3	95
46.1482880115509	1	heat	48	3	0	Patch1	te-55	5154.9	95
57.8409910202026	1	heat	48	4	0	Patch1	te-55	6324.1	95
70.1643669605255	1	heat	48	5	0	Patch1	te-55	7556.5	95
84.599869966507	1	heat	48	6	0	Patch1	te-55	9000.0	95
97.3438000679016	1	heat	48	7	0	Patch1	te-55	10274.4	95
109.457231044769	1	heat	48	8	0	Patch1	te-55	11485.8	95
120.939821004868	1	heat	48	9	0	Patch1	te-55	12634.0	95
134.954765081406	1	heat	48	10	0	Patch1	te-55	14035.5	95
148.128801107407	1	heat	48	11	0	Patch1	te-55	15352.9	95
162.354331016541	1	heat	48	12	0	Patch1	te-55	16775.5	95
176.158844947815	1	heat	48	13	0	Patch1	te-55	18156.0	95
187.431390047073	1	heat	48	14	0	Patch1	te-55	19283.2	95
199.333976984024	1	heat	48	15	0	Patch1	te-55	20473.5	95
212.719069004059	1	heat	48	16	0	Patch1	te-55	21812.0	95
227.573060035706	1	heat	48	17	0	Patch1	te-55	23297.4	95
242.219191074371	1	heat	48	18	0	Patch1	te-55	24762.0	95
255.801069021225	1	heat	48	19	0	Patch1	te-55	26120.2	95
268.75302195549	1	heat	48	20	0	Patch1	te-55	27415.4	95
