onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0205981731415	1	heat	48	1	0	Patch4	te-50	2542.1	80
31.0833370685577	1	heat	48	2	0	Patch4	te-50	3648.3	80
46.1499030590057	1	heat	48	3	0	Patch4	te-50	5155.0	80
57.8418791294098	1	heat	48	4	0	Patch4	te-50	6324.2	80
70.1658971309662	1	heat	48	5	0	Patch4	te-50	7556.6	80
84.6013560295105	1	heat	48	6	0	Patch4	te-50	9000.1	80
97.345076084137	1	heat	48	7	0	Patch4	te-50	10274.5	80
109.458256959915	1	heat	48	8	0	Patch4	te-50	11485.8	80
120.94130396843	1	heat	48	9	0	Patch4	te-50	12634.1	80
134.9563331604	1	heat	48	10	0	Patch4	te-50	14035.6	80
148.130558013916	1	heat	48	11	0	Patch4	te-50	15353.1	80
162.355782032013	1	heat	48	12	0	Patch4	te-50	16775.6	80
176.160614967346	1	heat	48	13	0	Patch4	te-50	18156.1	80
187.429696083069	1	heat	48	14	0	Patch4	te-50	19283.0	80
199.33260011673	1	heat	48	15	0	Patch4	te-50	20473.3	80
212.71408200264	1	heat	48	16	0	Patch4	te-50	21811.4	80
227.570221185684	1	heat	48	17	0	Patch4	te-50	23297.0	80
242.215789079666	1	heat	48	18	0	Patch4	te-50	24761.6	80
255.810441017151	1	heat	48	19	0	Patch4	te-50	26121.0	80
268.764669179916	1	heat	48	20	0	Patch4	te-50	27416.5	80
