onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0205450057983	1	heat	48	1	0	Patch5	te-30	2542.1	95
31.0803351402283	1	heat	48	2	0	Patch5	te-30	3648.1	95
46.1466281414032	1	heat	48	3	0	Patch5	te-30	5154.7	95
57.8398261070251	1	heat	48	4	0	Patch5	te-30	6324.0	95
70.1632301807404	1	heat	48	5	0	Patch5	te-30	7556.4	95
84.5961191654205	1	heat	48	6	0	Patch5	te-30	8999.7	95
97.3398520946503	1	heat	48	7	0	Patch5	te-30	10274.0	95
109.451531171799	1	heat	48	8	0	Patch5	te-30	11485.2	95
120.932112216949	1	heat	48	9	0	Patch5	te-30	12633.3	95
134.947447061539	1	heat	48	10	0	Patch5	te-30	14034.8	95
148.121612071991	1	heat	48	11	0	Patch5	te-30	15352.2	95
162.347263097763	1	heat	48	12	0	Patch5	te-30	16774.8	95
176.152348995209	1	heat	48	13	0	Patch5	te-30	18155.3	95
187.424139022827	1	heat	48	14	0	Patch5	te-30	19282.5	95
199.327654123306	1	heat	48	15	0	Patch5	te-30	20472.8	95
212.712107181549	1	heat	48	16	0	Patch5	te-30	21811.3	95
227.564146995544	1	heat	48	17	0	Patch5	te-30	23296.5	95
242.209987163544	1	heat	48	18	0	Patch5	te-30	24761.1	95
255.804906129837	1	heat	48	19	0	Patch5	te-30	26120.6	95
268.756137132645	1	heat	48	20	0	Patch5	te-30	27415.7	95
