onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0185930728912	1	heat	48	1	0	Patch5	te-45	2541.9	65
31.5010681152344	1	heat	48	2	0	Patch5	te-45	3690.1	65
43.6139030456543	1	heat	48	3	0	Patch5	te-45	4901.4	65
54.8858690261841	1	heat	48	4	0	Patch5	te-45	6028.6	65
69.1115441322327	1	heat	48	5	0	Patch5	te-45	7451.2	65
81.6447601318359	1	heat	48	6	0	Patch5	te-45	8704.5	65
94.8189680576324	1	heat	48	7	0	Patch5	te-45	10021.9	65
109.254520177841	1	heat	48	8	0	Patch5	te-45	11465.5	65
123.05902504921	1	heat	48	9	0	Patch5	te-45	12845.9	65
137.704626083374	1	heat	48	10	0	Patch5	te-45	14310.5	65
151.719559192657	1	heat	48	11	0	Patch5	te-45	15712.0	65
164.673400163651	1	heat	48	12	0	Patch5	te-45	17007.4	65
175.730385065079	1	heat	48	13	0	Patch5	te-45	18113.1	65
187.423456192017	1	heat	48	14	0	Patch5	te-45	19282.4	65
199.326100111008	1	heat	48	15	0	Patch5	te-45	20472.6	65
214.391725063324	1	heat	48	16	0	Patch5	te-45	21979.2	65
227.13517999649	1	heat	48	17	0	Patch5	te-45	23253.5	65
241.990570068359	1	heat	48	18	0	Patch5	te-45	24739.1	65
255.585044145584	1	heat	48	19	0	Patch5	te-45	26098.5	65
267.907952070236	1	heat	48	20	0	Patch5	te-45	27330.8	65
