onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0205528736115	1	heat	48	1	0	Patch4	te-50	2542.1	70
31.923290014267	1	heat	48	2	0	Patch4	te-50	3732.3	70
46.3585209846497	1	heat	48	3	0	Patch4	te-50	5175.9	70
58.6819388866425	1	heat	48	4	0	Patch4	te-50	6408.2	70
72.4867768287659	1	heat	48	5	0	Patch4	te-50	7788.7	70
83.9693908691406	1	heat	48	6	0	Patch4	te-50	8937.0	70
98.1945419311523	1	heat	48	7	0	Patch4	te-50	10359.5	70
111.365872859955	1	heat	48	8	0	Patch4	te-50	11676.6	70
125.380654811859	1	heat	48	9	0	Patch4	te-50	13078.1	70
137.914392948151	1	heat	48	10	0	Patch4	te-50	14331.5	70
150.65802693367	1	heat	48	11	0	Patch4	te-50	15605.8	70
161.720161914825	1	heat	48	12	0	Patch4	te-50	16712.0	70
176.365805864334	1	heat	48	13	0	Patch4	te-50	18176.6	70
189.745877981186	1	heat	48	14	0	Patch4	te-50	19514.6	70
201.85881280899	1	heat	48	15	0	Patch4	te-50	20725.9	70
216.924810886383	1	heat	48	16	0	Patch4	te-50	22232.5	70
231.780476808548	1	heat	48	17	0	Patch4	te-50	23718.1	70
243.050060033798	1	heat	48	18	0	Patch4	te-50	24845.0	70
254.742705821991	1	heat	48	19	0	Patch4	te-50	26014.3	70
267.696525812149	1	heat	48	20	0	Patch4	te-50	27309.7	70
