onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0202450752258	1	heat	48	1	1	Patch5	te-40	2542.0	60
31.9234979152679	1	heat	48	2	1	Patch5	te-40	3732.3	60
46.3590021133423	1	heat	48	3	1	Patch5	te-40	5175.9	60
58.6824851036072	1	heat	48	4	1	Patch5	te-40	6408.2	60
72.48717212677	1	heat	48	5	1	Patch5	te-40	7788.7	60
83.9696640968323	1	heat	48	6	1	Patch5	te-40	8936.9	60
98.1945290565491	1	heat	48	7	1	Patch5	te-40	10359.4	60
111.369005918503	1	heat	48	8	1	Patch5	te-40	11676.8	60
125.384056091309	1	heat	48	9	1	Patch5	te-40	13078.3	60
137.917694091797	1	heat	48	10	1	Patch5	te-40	14331.7	60
150.65620803833	1	heat	48	11	1	Patch5	te-40	15605.6	60
161.7181661129	1	heat	48	12	1	Patch5	te-40	16711.8	60
176.363677024841	1	heat	48	13	1	Patch5	te-40	18176.3	60
189.7479159832	1	heat	48	14	1	Patch5	te-40	19514.7	60
201.860944032669	1	heat	48	15	1	Patch5	te-40	20726.0	60
216.92703294754	1	heat	48	16	1	Patch5	te-40	22232.6	60
231.783097028732	1	heat	48	17	1	Patch5	te-40	23718.2	60
243.055401086807	1	heat	48	18	1	Patch5	te-40	24845.5	60
254.748677015305	1	heat	48	19	1	Patch5	te-40	26014.8	60
267.702618122101	1	heat	48	20	1	Patch5	te-40	27310.2	60
