onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203158855438	1	heat	48	1	0	Patch5	te-30	2542.1315885543822	65
32.3437588214874	1	heat	48	2	0	Patch5	te-30	3774.4758821487426	65
45.9384949207306	1	heat	48	3	0	Patch5	te-30	5133.949492073059	65
58.6822218894958	1	heat	48	4	0	Patch5	te-30	6408.322188949585	65
73.1176948547363	1	heat	48	5	0	Patch5	te-30	7851.869485473633	65
86.0701198577881	1	heat	48	6	0	Patch5	te-30	9147.111985778809	65
101.135883808136	1	heat	48	7	0	Patch5	te-30	10653.688380813599	65
112.82816195488	1	heat	48	8	0	Patch5	te-30	11822.916195487976	65
124.309834957123	1	heat	48	9	0	Patch5	te-30	12971.08349571228	65
135.369822025299	1	heat	48	10	0	Patch5	te-30	14077.082202529908	65
147.902997970581	1	heat	48	11	0	Patch5	te-30	15330.399797058106	65
161.076949834824	1	heat	48	12	0	Patch5	te-30	16647.79498348236	65
172.349095821381	1	heat	48	13	0	Patch5	te-30	17775.00958213806	65
186.994976997375	1	heat	48	14	0	Patch5	te-30	19239.597699737547	65
201.009949922562	1	heat	48	15	0	Patch5	te-30	20641.094992256163	65
212.913215875626	1	heat	48	16	0	Patch5	te-30	21831.42158756256	65
226.709882974625	1	heat	48	17	0	Patch5	te-30	23211.088297462462	65
240.935021877289	1	heat	48	18	0	Patch5	te-30	24633.60218772888	65
253.047931909561	1	heat	48	19	0	Patch5	te-30	25844.893190956114	65
267.903409957886	1	heat	48	20	0	Patch5	te-30	27330.440995788573	65
