onset	duration	trial_type	temperature	trial_id	reliabilityrun	patch	TE	onset_scr	rating
20.0203959941864	1	heat	48	1	1	Patch4	te-40	2542.13959941864	55
32.3434679508209	1	heat	48	2	1	Patch4	te-40	3774.446795082092	55
45.9381809234619	1	heat	48	3	1	Patch4	te-40	5133.918092346192	55
58.6818768978119	1	heat	48	4	1	Patch4	te-40	6408.287689781189	55
73.1179819107056	1	heat	48	5	1	Patch4	te-40	7851.898191070557	55
86.0720589160919	1	heat	48	6	1	Patch4	te-40	9147.305891609192	55
101.137953042984	1	heat	48	7	1	Patch4	te-40	10653.895304298401	55
112.830672025681	1	heat	48	8	1	Patch4	te-40	11823.167202568055	55
124.313341856003	1	heat	48	9	1	Patch4	te-40	12971.434185600281	55
135.375910997391	1	heat	48	10	1	Patch4	te-40	14077.691099739075	55
147.909383058548	1	heat	48	11	1	Patch4	te-40	15331.038305854798	55
161.083924055099	1	heat	48	12	1	Patch4	te-40	16648.492405509947	55
172.356018066406	1	heat	48	13	1	Patch4	te-40	17775.701806640624	55
187.001642942429	1	heat	48	14	1	Patch4	te-40	19240.264294242857	55
201.016835927963	1	heat	48	15	1	Patch4	te-40	20641.783592796324	55
212.919746875763	1	heat	48	16	1	Patch4	te-40	21832.074687576292	55
226.718822002411	1	heat	48	17	1	Patch4	te-40	23211.982200241087	55
240.944319009781	1	heat	48	18	1	Patch4	te-40	24634.531900978087	55
253.057430028915	1	heat	48	19	1	Patch4	te-40	25845.84300289154	55
267.91347694397	1	heat	48	20	1	Patch4	te-40	27331.44769439697	55
